0.27217249420004297, 86.61283381125156
0.3050285538587758, 89.17336910404961
0.33191078448864797, 91.58391488178839
0.3639134400004007, 92.86035626504815
0.4163977950396749, 91.53799972411718
0.44456013189001764, 89.25142487209067
0.48245127601593274, 88.48556004213484
0.5299432167953737, 89.79689694522472
0.5661702228346777, 92.80525807584269
0.6027243671303242, 95.9764649656679
0.6485237230182548, 98.56914086883583
0.6858601544486329, 101.25823860311328
0.7389845625981422, 102.86067760583867
0.79089998153943, 102.57600362827714
0.818777850340779, 100.10117662979869
0.840881017747563, 98.28201808286516
0.8919572559443201, 97.78705268316946
0.914359114802547, 100.32616090238764
0.9263067728602681, 102.9295503423455
0.9457217172040646, 105.50079917193352
0.9745241071646422, 106.82774722863161
1.0218880373220363, 108.00133865870785
1.0308487808653268, 110.12261894311797
1.046326428803738, 113.38693620722677
1.0960178248165322, 113.982998435904
1.1503253614425368, 116.24647657225341
1.2049432268492613, 116.80051947481942
1.2582276482763297, 116.7419776487886
1.3086318307073403, 117.61780928136702
1.3668766637387302, 118.8005837429775
1.4059199034630683, 116.13934120435391
1.4284817755988541, 112.8851044044066
1.484006382911745, 112.9436462304374
1.5339305255100792, 114.51394462279293
1.591535305431234, 115.17512289325842
1.6446597135807437, 116.3000442562032
1.698424174840488, 117.10355951544943
1.7502684767695276, 116.30463577197031
1.7880316102733955, 114.30732641327245
1.840003922824482, 115.25226035814606
1.8923602672417097, 115.14757379865569
1.9493249940526294, 114.98227923103931
2.0030894553123737, 115.01441984140916
2.0568539165721185, 116.09113028879915
2.1128585637176855, 118.1400941998771
2.1663029984223123, 120.21660720555776
2.212173471322491, 120.25333933169475
2.236708840548168, 117.98513054273675
2.289833248697678, 118.64630881320224
2.3460868053861144, 118.90343369616104
2.398855628474382, 119.67480834503746
2.4511266324769116, 121.3139794738998
2.504251040626421, 120.51964724618779
2.5482013541958946, 117.93921538506555
2.5930050719123483, 115.32511240831772
2.6482629904293082, 114.18679912438552
2.7013873985788175, 113.96296273073835
2.755791912948797, 113.63237359550561
2.8095563742085417, 113.63237359550561
2.8655610213541087, 113.92163908883427
2.9126049249563852, 114.45195915993679
2.97148981109801, 115.47816293388843
3.0246142192475194, 117.24819226211375
3.0777386273970295, 117.65454140750401
3.099287082108276, 114.72515434808051
3.1254225841095407, 112.13783521330757
3.157105213066176, 109.58265668890448
3.180531156900779, 106.45858936095505
3.234196054343376, 106.88284541783707
3.2799954102313063, 109.0684069229869
3.3370183236886115, 110.14365643354188
3.3939248638531456, 110.7397186622191
3.4368084222388946, 108.69557584269663
3.4848124055065233, 110.29893314857543
3.518095167238746, 112.64060618980739
3.568730479959563, 114.5751648330212
3.6160232931047096, 116.3000442562032
3.6678675950337496, 115.34041746087479
3.727136513041515, 114.90514176615167
3.7593951897973614, 114.403748244382
3.7773166768839435, 112.28246795997191
3.8176400228287513, 111.47895270072564
3.8624437405452055, 113.2466862710674
3.9123678831435393, 115.14757379865569
3.969972663064694, 115.38939362905742
4.021176911883498, 115.42306474468299
4.06137224720626, 115.25226035814606
4.084222143241652, 112.90920986218399
4.138946684166749, 114.26600277136839
4.185030508103672, 114.81086264240011
4.211912738733544, 116.71787219101122
4.243915394245297, 114.43129733898473
4.279118315308225, 111.8967806355337
4.333380595653709, 110.4397396321005
4.377188675198686, 113.2038321239076
4.429957498286954, 114.16805043500312
4.484870772821479, 116.51019440092912
4.525538762748721, 115.17512289325842
4.539619931173892, 112.66815528441009
4.582290138522897, 110.3111771906211
4.6353078711540325, 110.64329683110955
4.6644302876697274, 113.34310810217696
4.71595456304365, 114.71711919548804
4.747317165445168, 116.40450123990519
4.789240644165563, 115.6159084069021
4.843645158535543, 115.36796655547752
4.896769566685053, 116.71787219101122
4.939226422997311, 115.94649754213481
4.971015727472318, 113.99051182534109
5.004298489204541, 111.6212896895064
5.059823096517432, 110.37813679555828
5.110974007577051, 111.7682181940543
5.161751554322365, 114.36089409722223
5.190127242209452, 117.36068439840824
5.238557927550571, 118.89425066462681
5.2884820701489055, 118.72895609701044
5.345446796959825, 118.64630881320224
5.399851311329805, 119.03199613764045
5.430573860621087, 121.8282292398174
5.4587361974714295, 124.87240419341894
5.508233637996273, 126.1243574925874
5.541089697655007, 121.77466155586764
5.538102783140577, 124.81730600421348
5.580666314971207, 120.16495265317766
5.63219059034513, 121.3139794738998
5.686595104715109, 121.75935650331057
5.739719512864618, 122.50318205758425
5.793483974124363, 122.50318205758425
5.846608382273873, 122.97151666583065
5.8950390676149915, 122.79244755091291
5.918934383730433, 120.41404238354399
5.950296986131951, 118.34326877257223
5.99062033207676, 116.06702483102177
6.030047603667239, 114.13376711727528
6.0784356188010085, 115.17512289325842
6.130407931352096, 116.35146923279493
6.186263232771942, 116.24647657225341
6.223599664202319, 113.656479053283
6.256455723861052, 112.57173345330054
6.298770346148814, 114.6608731273408
6.347013541184914, 115.9289663001149
6.400325439639442, 118.53917344530274
6.442241806658613, 120.42047050561797
6.4924219705010415, 122.21391656425561
6.541706059989141, 121.75323448228775
6.598030733689826, 121.53896374648875
6.656915619831451, 121.40121827347512
6.705687666831361, 122.86958501580055
6.758044011248589, 124.76220781500801
6.818593035476825, 124.16163755266854
6.867279742062038, 123.98165013459736
6.918057288807352, 125.46011821161048
6.965101192409629, 127.90280459971909
7.010352947303247, 130.71832206811797
6.99870398069697, 128.0956482619382
7.051348349013802, 132.62747432408707
7.097272159673167, 131.2052523152212
7.115193646759749, 129.8312412219101
7.157437152035262, 131.89742331711474
7.207361294633598, 130.49241949237557
7.263045915224046, 131.27756868855334
7.316810376483792, 131.37399051966293
7.37249499707424, 130.90565591141652
7.424339299003281, 129.34913206636236
7.455701901404797, 127.74852966994382
7.504985990892896, 128.0956482619382
7.558750452152642, 129.3169914559925
7.600865946806108, 128.44276685393257
7.621475656955678, 126.39219591233612
7.652838259357194, 124.92444137211297
7.672253203700992, 128.6741792485955
7.684200861758713, 131.43827174040263
